koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,depth_period_ratio,planet_star_radius_ratio,duration_period_ratio,log_koi_period,log_koi_depth,log_koi_prad,log_koi_insol,composite_confidence_score,extreme_temperature,koi_pdisposition_CANDIDATE,koi_pdisposition_FALSE POSITIVE,planet_size_category_Terrestre,planet_size_category_SuperTierra,planet_size_category_Neptuniano,planet_size_category_Joviano,habitable_zone_No,habitable_zone_Yes,orbital_period_category_Muy_Corto,orbital_period_category_Corto,orbital_period_category_Medio,orbital_period_category_Largo
-0.2854878690807845,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.2755084276613112,-0.3374107481100915,-0.23319629722417665,-0.7687707293504102,-0.2996528241539927,-0.15932991519210646,0.30661639973854593,-0.039375588556773984,-0.3073563060232922,-0.3581205434810564,-0.7972086290349023,-3.3028249646698518,1.158928206063217,1.0054560888969517,1.2679043269039625,-1.5287083562822363,-0.2125069751350597,-0.34522375206702843,-0.6946675420218316,0.41486988628552474,-0.5670805271772146,0.5260210422457492,0.6433549583043316,-0.1666437021809883,-0.5273983450550978,True,False,False,False,True,False,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.3579508097202331,-0.41785885537289474,-0.024589156656692784,-0.7388102473704483,-0.28441366639784277,-0.3635355210706619,-0.855490055801949,-0.04375575401463898,-0.2639330127778353,-0.3581205434810564,-2.4416478313335896,1.0211793412682817,-0.2085593978333855,-0.2904557470681423,-0.42388868906632027,0.6918698644951458,-0.20973665829830596,-0.3431034341922246,-0.6496506217240204,0.16084239685682136,0.23673372820241861,-0.5576902999014768,-1.2903347333249853,0.07497998703217362,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
-1.0417050565182913,0.145626557999717,-0.5482033765277045,2.0183179697598947,-0.36810344797623357,-0.5004922299350937,-0.49823581931096106,-0.22460922861757993,-0.8137410380497605,-0.29694706753307554,-0.3682479581293978,0.9734383991755036,-0.026063455325541114,-0.2853263068107877,-0.3581205434810564,0.20166478847512187,0.5452744760232854,-0.1440395690163091,0.12409541877000792,-1.4377527367478702,1.1342506819156397,-0.2028132595714383,-0.36401729760614726,0.14852433518684094,-1.2610286976319696,-0.27701146263583826,-0.6147535521684456,1.1885471800398832,-0.18389602615865905,1.8960999960959848,False,True,False,True,False,False,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4984955076883923,-0.5044638000322538,-0.17701824597861024,-0.7423408110797395,-0.2990920455797093,-0.37071637754111664,1.0290068991285835,-0.024272319565429166,-0.3074836470592026,-0.3581205434810564,0.5874455492039609,0.3217434029536654,-0.11464514843775565,-1.0907183972744214,0.2619604297253604,0.9463111189592196,-0.20740733728247066,-0.3715759061043172,0.26660396567441014,-1.185224917919662,-0.48907649809217085,-0.646428266831046,1.22629032791431,-0.13285005172666386,1.8960999960959848,True,False,False,True,False,False,True,False,True,False,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.3831399556164929,-0.38441807081139207,-0.047694923590105597,0.8601406365463203,4.7024500000603755,1.2999547606631092,-0.2587326867406138,-0.04300301826446388,4.5379701103685965,-0.3581205434810564,1.060254292992841,0.21117964638159464,-0.09967063229396429,0.1382884163237801,0.566897065232675,-0.31866670863206215,0.8049734562557539,1.7349551391926012,0.017237120123769004,0.05567372232378773,2.686150424489496,1.9510042835120605,-0.03371142354682121,-0.18389602615865905,-0.5273983450550978,False,True,False,False,False,True,True,False,False,True,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,0.12232205441312838,-0.29098825293619685,0.09956123283627166,0.1618996710924473,1.1695449820753008,0.6976604242037213,-0.7866334362948719,-0.04373579624049505,1.9164002040805597,-0.3581205434810564,0.3237637497832393,0.48278191796080927,-0.13572039338086944,0.055500150931735215,-0.8420093678185762,0.42514025399161276,-0.15073978975828017,1.1171765775440081,-0.6582541358567128,1.0047049299481594,2.1530041923503154,1.6224759702412237,-1.0994247952516436,-0.18389602615865905,-0.5273983450550978,False,True,False,False,False,True,True,False,False,False,True,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,2.0183179697598947,2.7166276368716997,-0.48172994985991546,-0.45090976569541824,0.19405347372813903,-0.4479825272950446,-0.2865165860514053,1.0573764530205614,1.564155713894113,0.0007310777593227453,0.004501890921352651,-0.3581205434810564,3.760719618094714,-0.43778153349794846,0.07151951522641611,0.43438734834047615,-1.2988168072684396,-1.3443830156903633,-0.2000608479226282,0.8642988210047836,0.22172288751160812,-0.769644467860322,0.18292455757088255,1.8350303235235517,1.5496224843401503,-0.18389602615865905,1.8960999960959848,False,True,False,False,False,True,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.28935411192672283,-0.23772292820648688,-0.23598968098776835,-0.15768735034897519,-0.29668069771029093,-0.3511934240120679,-0.46047050178766435,-0.04345334905477441,-0.26444237692147704,-0.3581205434810564,0.3198669744223419,-0.07724754467597984,-0.07748616393279187,-0.02293483554959395,-1.5864404140791175,-0.4046852009082691,-0.21213378401842264,-0.35255071110797376,-0.5462146523729877,0.379005893606263,-0.25664483442130015,-0.42569470657494274,-0.36825746635447376,0.07254922634493577,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.2201541358471855,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.35093990156087534,-0.36265619207755223,-0.23598968098776835,-0.6131103450279222,-0.2910869314318146,-0.37251159165873027,-0.8518660231963134,-0.0437549199584061,-0.28303416816439997,4.216137016074141,-2.4312564303711968,0.9346511839510103,-0.20430737473082747,0.044257169818678097,-0.8812910015358506,0.7236750213031541,-0.21095972658395767,-0.3597312164733284,-0.6135885117324714,0.18712380254643277,0.03633729491373191,-0.6703144910819759,-1.2801885759242217,-0.016341261226665738,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
-1.0417050565182913,0.145626557999717,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.2576440574827585,-0.21130038559337783,0.1737066043390143,4.85873914524822,-0.29710128164100347,0.6350523318519444,-0.24906859979225207,-0.0429754944087788,-0.1526369473921189,-0.3581205434810564,0.9537424331283131,-0.8055262020963546,0.051183752562008064,0.6453071933433139,1.7320584481466947,-1.9616921955549096,-0.21226283678248456,0.5285475834469896,0.46671974528089044,0.4582007324426809,-0.2892530149288108,1.5786192916586597,-0.020192976933175132,-0.18389602615865905,-0.5273983450550978,False,True,False,False,False,True,True,False,False,True,False,False
1.0616655037495044,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.38517719105374976,-0.3983060533071151,0.05265997458337397,-0.5340572760511695,-0.29931635700942266,-0.37430680577634395,-0.5679834690881883,-0.04359215984210389,-0.30531884944872534,2.6913844962224087,-0.9764602956361811,0.4347107194512146,-0.15087978009433725,-0.34179194160991433,1.158342615583911,0.8053564467419064,-0.21216876814032357,-0.3717093119673478,-0.5423518472754967,0.046309221842361185,-0.5186240436591832,-0.6949682742267563,-0.5786760470548343,-0.12687706502794863,-0.5273983450550978,True,False,True,False,False,False,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4387695144305839,-0.41073335163332936,-0.02631346762187285,-0.23177001678527342,-0.3009285954104873,-0.3713895828352217,0.04931008473841556,-0.04158708865825796,-0.24776070121721064,2.6913844962224087,0.6173208269708407,-0.23828605968312586,-0.040696920567180994,-0.7166487159845096,-0.7257925840855285,-2.345522610669749,-0.21227497086549246,-0.38013848828697616,-0.17862263588743088,-0.2735667103525048,-0.8244384993702368,-0.6552986891911523,0.3706227895083007,0.15215663885197583,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
-0.2854878690807845,0.145626557999717,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,3.4116450743110804,-0.43453755531350485,-0.21088371333474668,-0.5470749969904551,-0.29324592894280543,-0.3577010751884175,-1.0463557730320927,-0.04377886928737883,-0.31130387813651555,-0.3581205434810564,-0.4750751992007203,0.328954082730105,-0.14366982787695623,1.1752592884440713,-0.1622279538274831,0.6788586639827777,-0.21276268928307082,-0.34906950416721383,-0.7541540166558391,2.101321238346886,-0.05490469625616679,-0.4924570559351941,-1.7987469498468436,-0.17293572621990352,-0.5273983450550978,False,True,False,True,False,False,False,True,False,False,False,True
-1.0417050565182913,-0.042105336735891216,-0.5482033765277045,2.0183179697598947,-0.36810344797623357,-0.5012079989676688,-0.44076744690922215,-0.0504538211343937,-0.681137798845492,-0.30199968248736847,-0.3938297593053927,1.1534320185887403,-0.01986463025187909,-0.29169335860630924,1.1666319763706763,-0.02434818245692522,0.21358320630707522,-0.12961966458154703,0.7229065528500223,-0.23116261768484814,-0.47841533714501705,-0.2118805435659136,-0.4011997509893286,0.6931984727083035,-1.2907011233433174,-1.3155744829159919,-1.0315470679678218,1.3061289649934997,-0.18389602615865905,1.8960999960959848,False,True,True,False,False,False,True,False,True,False,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.4676154603064322,-0.4726487109963543,-0.028382640780088925,-0.17357488704078525,2.150907487071155,0.3967376577387292,-0.1572597737828159,-0.04265426360822921,0.6238886895896876,-0.3581205434810564,-0.2516600785092714,0.6149777138621989,-0.15845947345107114,-1.3714152048271182,-1.1905857768573316,0.9549852526341316,1.168002515175558,0.775574192201872,0.23807405707937318,-0.5584678720760224,2.3755484718174875,1.3841242621899696,0.11047967911991194,-0.18389602615865905,-0.5273983450550978,False,True,False,False,False,True,True,False,True,False,False,False
-0.2854878690807845,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,1.1657628634795798,0.09537879064212003,-0.0032077006884600394,0.2004577660382191,-0.29711530110536055,-0.37004317224701144,-0.9642110339710183,-0.043773150044639074,-0.30990312674150083,-0.3581205434810564,-0.05682131046440325,0.619784833713158,-0.15808973231171827,0.6292340350966567,0.061138247737459614,0.8002965354315402,-0.21273993302325134,-0.3643474725173273,-0.7209460978854135,1.5894918929962374,-0.29038313050582837,-0.6376592229461333,-1.600629550756744,-0.17070307252867553,-0.5273983450550978,False,True,False,True,False,False,False,True,False,False,True,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.32727120777968105,0.15161303214614863,-0.21288391405435556,0.3288598316666274,-0.2980826441459993,-0.3599450928354346,-0.39644592575476806,-0.04333955995443136,-0.2638056717419249,-0.3581205434810564,0.5848476989633626,0.028509092045131867,-0.08580533956823154,0.4102702253785436,-1.3093605145749412,-0.5210631610466667,-0.21219469492141174,-0.361843642419484,-0.36475856030445175,0.2682385357391579,-0.3764263326017339,-0.516894885521446,-0.25337941495200694,0.0755876772039831,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.47176159175686144,-0.45975080839642535,0.1281847948582607,-0.03830301504396313,0.8527050876052107,1.9509442800627677,0.7982768232364477,-0.030969433662792385,0.883537061811056,-0.3581205434810564,1.5161770102178325,-0.6444876870892086,0.05155349370136094,1.2615124515440046,-0.6258505810451692,-1.02633144761027,0.49911237705975525,1.7238035437158084,0.4985389913509183,-0.613218056900841,2.047412442708871,2.196162641805169,1.061495952452322,-0.18389602615865905,1.8960999960959848,False,True,False,False,False,True,True,False,True,False,False,False
-0.2854878690807845,0.145626557999717,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,2.140930313059386,3.2881221659462163,-0.2339205078295523,-0.45397856845495793,-0.29283936447645004,0.03545081656897723,-0.617511914698542,-0.0436385691139192,-0.3060828956641879,-0.3581205434810564,-0.9556774937113951,-3.197068327948741,1.1291640443453104,-0.5886986109187194,-0.8465573666385503,-0.931638821659151,-0.21272825565818262,-0.2847454225885581,-0.7488946344184808,1.8654712129463782,-0.0361984623187371,0.9428192477952815,-0.6849827461176037,-0.1646140170071447,-0.5273983450550978,False,True,False,False,False,True,True,False,False,False,True,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.3366140987553326,0.15973998107462517,0.032657967387285276,-0.1794624471928712,-0.29502640091615506,-0.3583742804825226,-0.5389912082431032,-0.04356046570525442,-0.26125885102371627,1.1666319763706763,0.10684325469328602,0.4923961576627295,-0.14718236870080853,-0.028056216022830673,-0.1910931941835868,0.054321039389138674,-0.21170192141595,-0.34931830251201956,-0.4958826903731261,0.23750934525266257,-0.14785609584487738,-0.4997070278759193,-0.5197460947648944,0.08774148064017243,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
-0.2854878690807845,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,3.6748799988491343,-0.2907854121461055,-0.22422988020524032,0.6915808742021766,-0.295012381451798,-0.35927188754132944,-1.0415237295579118,-0.043778630985598005,-0.3097757857055904,1.1666319763706763,-0.11397401575756459,0.4683605584079321,-0.13165324084798782,-1.1554182929027363,-0.47226298468698663,0.8776408940328365,-0.21277800936726435,-0.35358188883341746,-0.7388115759962008,2.140462697002557,-0.14704101738328398,-0.5094814656435617,-1.7881502336993216,-0.17050010401129118,-0.5273983450550978,True,False,False,True,False,False,False,True,False,False,False,True
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.40983376613746386,0.14185463742995347,-0.1170122243903441,-0.5311578745692377,-0.2990920455797093,-0.3606182981295397,-0.1512197194400898,-0.04262894404401675,-0.2483974063967628,-0.3581205434810564,0.5848476989633626,-0.08445822445241946,-0.06306625949802984,0.924773772294475,-0.32339017397672326,-1.303903725207443,-0.21195810559839015,-0.365672508402488,-0.4897643070309114,-0.08031971900867664,-0.48907649809217085,-0.5243806325887497,0.11914230793317644,0.1491181879929285,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
-0.2854878690807845,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.34647688509595054,-0.45681333432581384,-0.05562675402993389,-0.6733074424623157,-0.2965965809241484,-0.3532130398943833,-0.23940451284389036,-0.04293802145374436,-0.28889185581627974,-0.3581205434810564,0.07956582716700449,0.2856900040714672,-0.11908204210999014,-0.2153801498383007,-1.7308024750276463,1.177621350290197,-0.2118862982355679,-0.34775833481676804,-0.6365207560090324,0.20327669816888852,-0.25040616966541196,-0.44579934116825254,-0.002506685159705947,-0.13721326716025586,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.5021672689311212,-0.49255912586120987,-0.22978216151312014,-0.8537409442086563,-0.2968909896756472,-0.37498001107044915,0.8224370406073519,-0.030441118614707472,-0.23120636654885465,-0.3581205434810564,-0.5854838344261456,0.7159272307323494,-0.17158528389809816,0.9428684725655965,0.8906803343195692,0.43092300977488657,-0.20143242577305062,-0.36966527569561386,0.10226494052802533,-1.3329044957962448,-0.27264391417053746,-0.7044215723063847,1.0773308329628513,0.23115636118720648,1.8960999960959848,True,False,True,False,False,False,True,False,True,False,False,False
-0.2854878690807845,0.145626557999717,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,0.42250533919498356,0.1325360289927121,-0.05562675402993389,-0.6555560048178354,-0.2965965809241484,-0.3532130398943833,-0.23940451284389036,-0.04293802145374436,-0.28889185581627974,-0.3581205434810564,0.07956582716700449,0.2856900040714672,-0.11908204210999014,0.2879036278249811,-0.9550905591862844,-1.3667911943505522,-0.2126568014249368,-0.34775833481676804,-0.7377621499273267,1.2374194419007614,-0.25040616966541196,-0.44579934116825254,-0.002506685159705947,-0.13721326716025586,-0.5273983450550978,False,True,False,True,False,False,True,False,False,False,True,False
